CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,IsBalanceZero,Geography_France,Geography_Germany,Geography_Spain,Exited
-1.8429679127113574,0,-1.0101221231224025,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,0,0.7894437005595736,1,1.0,0.0,0.0,0
-1.8639621248231173,1,-0.3272587753995197,-0.31206022412828616,1.0058948027415149,-1.0457411022578735,1,1,-1.376166469044392,0,0.0,0.0,1.0,0
-1.1291647009115244,0,-1.3027778435750665,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,0,1.581307309845265,1,1.0,0.0,0.0,0
-1.8954534429907568,0,-0.42481068221707435,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,0,-1.2743674964346574,1,1.0,0.0,0.0,0
-1.6750142158172792,1,-1.4003297503926213,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,-0.4046531439253323,1,0.0,0.0,1.0,0
0.886279661817416,1,-0.3272587753995197,0.38162715881804715,0.17555311062212797,-1.0457411022578735,0,0,-0.002046200175342565,0,0.0,0.0,1.0,0
-0.4573499133352109,1,0.16050075868825375,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,0,0,0.8954367448993138,1,1.0,0.0,0.0,0
0.025516965235264394,1,-0.22970686858196498,0.38162715881804715,0.9723990834755175,0.7168853643458143,1,0,-0.049977184482179055,0,1.0,0.0,0.0,0
0.7288230709792175,1,-0.22970686858196498,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,0,1.65651069059152,1,0.0,0.0,1.0,0
-0.22641358010585316,1,1.4286755473164647,1.0753145417643806,0.8622880816629563,-1.0457411022578735,0,1,0.41522524754200874,0,0.0,1.0,0.0,1
-0.8142515192351274,0,-0.03460305494685562,-0.31206022412828616,1.8083523624156574,-1.0457411022578735,1,1,1.620738593311334,0,1.0,0.0,0.0,0
1.0437362526556144,1,0.16050075868825375,-1.3525912985477861,0.5041754824977125,-1.0457411022578735,1,0,0.2527133825190131,0,1.0,0.0,0.0,0
1.6420712978407686,1,-0.9125702163048478,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,0,-1.1408995868167082,1,1.0,0.0,0.0,0
-0.5623209738940099,0,0.06294885187069905,1.422158233237547,0.2141823413404878,-1.0457411022578735,0,0,-0.8933072622194099,0,1.0,0.0,0.0,0
0.5818635861968989,1,-1.1076740299399572,1.7690019247107138,-1.0223976130812507,-1.0457411022578735,1,0,-0.0896749564969903,1,0.0,0.0,1.0,0
-0.12144251954705418,0,-0.7174664026697384,-1.3525912985477861,1.0543297329632957,-1.0457411022578735,1,1,-1.6805364690871352,0,0.0,1.0,0.0,0
-1.1921473372468037,0,-0.22970686858196498,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,0,0,-1.278555495834451,1,1.0,0.0,0.0,0
-0.04796277715589489,1,-1.0101221231224025,1.0753145417643806,1.5036653299745026,0.7168853643458143,1,0,1.7095849385881063,0,0.0,0.0,1.0,0
1.5895857675613692,1,0.06294885187069905,-0.6589039156014528,0.978446543593732,-1.0457411022578735,0,1,1.2444590179245927,0,0.0,1.0,0.0,0
-0.7617659889557279,1,-0.03460305494685562,-1.3525912985477861,0.8354849343246091,-1.0457411022578735,0,1,1.2824641712665354,0,1.0,0.0,0.0,0
0.8232970254821367,0,-1.6929854708452852,-1.3525912985477861,1.8563343452196777,0.7168853643458143,1,0,-1.3415618206212927,0,1.0,0.0,0.0,0
0.19347066212934275,0,-1.6929854708452852,1.0753145417643806,0.5621654770230435,-1.0457411022578735,1,0,-1.4141695404445473,0,1.0,0.0,0.0,0
0.28794461663226184,0,1.7213312677691288,-0.6589039156014528,1.0327140577405223,2.479511830949502,1,1,-0.3317248050668723,0,0.0,1.0,0.0,1
0.22496198029698244,1,1.623779360951574,-0.31206022412828616,1.0659108188246689,-1.0457411022578735,1,1,1.464498404426668,0,0.0,1.0,0.0,1
0.896776767873296,1,-0.5223625890346291,-1.3525912985477861,1.1994600776636901,-1.0457411022578735,1,1,-0.8384415033150697,0,0.0,1.0,0.0,0
0.6448462225321784,0,0.4531564791409178,-1.6994349900209527,0.4779245057667922,-1.0457411022578735,1,0,1.1770127787817246,0,1.0,0.0,0.0,0
-1.4230836704761616,1,-0.03460305494685562,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,0,-0.8372797797978977,1,1.0,0.0,0.0,0
0.7078288588674577,0,-0.5223625890346291,1.422158233237547,0.8988990225006103,-1.0457411022578735,1,1,1.6904435657979988,0,0.0,1.0,0.0,0
-0.5623209738940099,1,-1.2052259367575118,-0.31206022412828616,0.736017230369792,-1.0457411022578735,1,1,-0.11924217327118126,0,0.0,1.0,0.0,0
-1.066182064576245,1,-0.5223625890346291,-1.3525912985477861,-0.11900445833633912,0.7168853643458143,0,0,1.3720780590821322,0,0.0,0.0,1.0,0
-0.20541936799409335,0,0.06294885187069905,1.422158233237547,1.1979435414125446,-1.0457411022578735,1,1,0.31071576022068814,0,0.0,1.0,0.0,1
0.26695040452050206,1,-1.4003297503926213,1.422158233237547,-0.08928389149924103,0.7168853643458143,0,0,-0.8081284308956693,0,0.0,1.0,0.0,0
-0.29989332249701245,1,-1.1076740299399572,0.03478346734488051,0.5211429700838113,0.7168853643458143,1,0,0.97648882061083,0,0.0,1.0,0.0,0
1.9989729037406851,0,-0.3272587753995197,0.03478346734488051,0.7775276383504177,-1.0457411022578735,1,1,1.4551130108506616,0,0.0,1.0,0.0,0
0.5503722680292593,0,-0.3272587753995197,-1.3525912985477861,0.7788781046201577,0.7168853643458143,1,0,-1.5100832106125988,0,0.0,0.0,1.0,0
-0.5413267617822501,1,-1.8880892844803947,1.0753145417643806,1.6536208855022254,-1.0457411022578735,1,1,0.14367792724780187,0,0.0,1.0,0.0,0
0.19347066212934275,1,0.16050075868825375,0.7284708502912138,0.8011322875114961,0.7168853643458143,1,0,-1.1300823377766602,0,1.0,0.0,0.0,0
0.07800249551466389,0,-0.42481068221707435,0.7284708502912138,0.4904414467125151,-1.0457411022578735,0,0,1.391437515274433,0,1.0,0.0,0.0,0
1.5161060251702099,1,0.4531564791409178,-0.31206022412828616,1.534098821872415,0.7168853643458143,0,0,-0.0195610559443199,0,1.0,0.0,0.0,0
-0.43635570122345113,1,0.3556045723233631,-0.31206022412828616,-1.0223976130812507,2.479511830949502,0,1,0.35752978275877395,1,0.0,0.0,1.0,0
0.8652854497056562,0,0.16050075868825375,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,1,0,1.1679155606480756,1,0.0,0.0,1.0,0
0.5818635861968989,1,-1.0101221231224025,-0.31206022412828616,1.3229654046981276,-1.0457411022578735,0,1,-0.10114905817085168,0,0.0,1.0,0.0,0
0.8337941315380165,0,-0.22970686858196498,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,0,-0.5068999075144308,1,1.0,0.0,0.0,0
-1.3076155038614827,0,0.06294885187069905,-1.6994349900209527,-1.0223976130812507,0.7168853643458143,1,0,-0.08217267926736745,1,0.0,0.0,1.0,0
0.886279661817416,1,0.3556045723233631,0.38162715881804715,0.6856026686528893,-1.0457411022578735,1,0,1.6477384288717987,0,1.0,0.0,0.0,1
-0.18442515588233357,0,-0.7174664026697384,-0.6589039156014528,0.561952372672511,-1.0457411022578735,0,0,-1.3660975045816384,0,1.0,0.0,0.0,0
-0.19492226193821346,0,-0.22970686858196498,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,0,1.1196318607034834,1,1.0,0.0,0.0,0
-0.646297822341049,0,0.4531564791409178,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,0,0.09431526097207285,1,0.0,0.0,1.0,0
-2.493788488175911,0,-1.1076740299399572,-1.0057476070746194,0.9359785351868655,-1.0457411022578735,0,1,0.6073527344857441,0,0.0,0.0,1.0,0
0.7183259649233377,1,-1.2052259367575118,0.38162715881804715,0.567173187645651,-1.0457411022578735,0,0,0.5900042605645816,0,1.0,0.0,0.0,0
0.15148223790582316,0,-0.42481068221707435,0.38162715881804715,-0.4221187387906457,0.7168853643458143,0,0,0.9924531502339043,0,0.0,1.0,0.0,0
-0.8352457313468872,0,-0.5223625890346291,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,0,-0.7241307545457798,1,0.0,0.0,1.0,0
0.41390988930282063,1,-1.0101221231224025,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,0,0,1.3359102193672585,1,0.0,0.0,1.0,0
-0.7197775647322083,1,-0.42481068221707435,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,0,-0.35800203333208264,1,0.0,0.0,1.0,0
-0.4573499133352109,0,1.2335717336813552,0.7284708502912138,1.3496504828838365,-1.0457411022578735,1,1,-0.7995126618002742,0,0.0,1.0,0.0,1
-1.4020894583644017,0,-1.4003297503926213,0.03478346734488051,1.7518558701867277,-1.0457411022578735,0,1,0.961692460330289,0,0.0,0.0,1.0,0
-0.29989332249701245,0,-1.5954335640277306,-0.6589039156014528,-1.0223976130812507,-1.0457411022578735,1,0,-0.2478782429916928,1,0.0,0.0,1.0,0
-0.7827602010674878,1,-0.3272587753995197,1.0753145417643806,0.9316093322328229,0.7168853643458143,1,1,-1.2311725827030544,0,0.0,1.0,0.0,0
-0.08995120137941448,1,-0.03460305494685562,1.7690019247107138,0.30966211066908605,-1.0457411022578735,1,0,-0.43142934423883805,0,1.0,0.0,0.0,0
0.15148223790582316,1,-0.3272587753995197,-1.3525912985477861,1.3107767378766566,-1.0457411022578735,1,1,1.3757938046865636,0,0.0,1.0,0.0,0
-0.656794928396929,1,-0.3272587753995197,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,0,0.06535701217059316,1,1.0,0.0,0.0,0
-1.5910373673702398,1,-0.1321549617644103,-1.6994349900209527,1.136131843319007,-1.0457411022578735,1,1,-0.10369666093760113,0,0.0,0.0,1.0,0
0.25645329846462217,0,0.2580526655058084,-1.6994349900209527,0.9193694430504531,0.7168853643458143,1,0,1.3187140741868482,0,1.0,0.0,0.0,0
-2.157881094387754,0,-0.7174664026697384,0.7284708502912138,1.2476843196840373,-1.0457411022578735,0,1,-1.3762474912789378,0,1.0,0.0,0.0,0
-1.6540200037055193,0,-1.6929854708452852,-0.6589039156014528,1.8207829663002424,-1.0457411022578735,1,1,0.9404583890539017,0,1.0,0.0,0.0,0
0.8652854497056562,1,0.3556045723233631,-1.0057476070746194,1.2591384771794092,0.7168853643458143,1,0,1.2567320647592335,0,1.0,0.0,0.0,0
-0.7722630950116078,1,-1.1076740299399572,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,-0.8402043875232516,1,1.0,0.0,0.0,0
-2.409811639728872,1,0.3556045723233631,-1.3525912985477861,0.19665462931663222,-1.0457411022578735,1,1,-0.7393601587180267,0,0.0,1.0,0.0,0
-0.3943672769999315,1,-0.42481068221707435,-1.3525912985477861,-1.0223976130812507,-1.0457411022578735,1,0,0.6975506069726075,1,0.0,0.0,1.0,0
-0.9927023221850857,0,-1.1076740299399572,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,-1.2418189390214156,1,1.0,0.0,0.0,0
-1.9164476551025167,1,-0.1321549617644103,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,0,0,-0.738018694226573,1,0.0,0.0,1.0,0
-0.22641358010585316,0,-0.22970686858196498,1.422158233237547,0.2860574615080079,0.7168853643458143,1,0,1.6832060421656287,0,0.0,1.0,0.0,0
-0.35237885277641195,0,0.4531564791409178,-0.31206022412828616,0.9674867302040177,0.7168853643458143,0,0,0.9576049146217205,0,0.0,0.0,1.0,0
0.3194359347999015,0,0.5507083859584725,0.7284708502912138,-1.0223976130812507,2.479511830949502,1,0,0.9740002061947135,1,0.0,0.0,1.0,1
0.057008283402904085,0,0.06294885187069905,0.03478346734488051,1.2256205293417004,0.7168853643458143,1,0,-0.6606242432446,0,1.0,0.0,0.0,0
-1.1816502311909238,1,-0.1321549617644103,-1.0057476070746194,0.26189693697755073,-1.0457411022578735,1,1,-0.7313628998285335,0,0.0,1.0,0.0,0
-2.084401351996595,0,-1.0101221231224025,-1.0057476070746194,1.7470288875167264,0.7168853643458143,1,1,-1.5638049425049567,0,0.0,1.0,0.0,0
-1.0031994282409655,1,-0.1321549617644103,-0.31206022412828616,0.612051385317083,-1.0457411022578735,0,1,-0.1886841271120824,0,0.0,0.0,1.0,0
-0.5728180799498898,1,-0.42481068221707435,1.0753145417643806,0.5623178554928878,-1.0457411022578735,1,0,-1.043948242162963,0,0.0,0.0,1.0,0
-0.6672920344528088,1,-0.5223625890346291,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,0,-1.5567582635363992,1,1.0,0.0,0.0,0
0.8652854497056562,0,0.2580526655058084,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,1,0,1.5958285068196179,1,0.0,0.0,1.0,1
-1.0766791706321248,1,-0.1321549617644103,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,0,1.153112781047024,1,0.0,0.0,1.0,0
-1.8219737005995975,0,-0.8150183094872931,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,0,0.635744521625998,1,1.0,0.0,0.0,0
-0.8037544131792476,1,-0.9125702163048478,1.422158233237547,-0.0283867863779814,0.7168853643458143,1,0,0.49210493841713426,0,0.0,0.0,1.0,0
-0.5833151860057697,1,-0.6199144958521837,1.0753145417643806,0.47582245605065376,-1.0457411022578735,1,0,-0.2213137067598701,0,1.0,0.0,0.0,0
-1.8639621248231173,1,0.16050075868825375,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,0,0.2651495147936387,1,1.0,0.0,0.0,0
-1.5175576249790805,0,-0.22970686858196498,-0.6589039156014528,0.3359254902987147,0.7168853643458143,1,0,-1.4233238384821918,0,1.0,0.0,0.0,0
1.211689949549693,1,-0.42481068221707435,0.7284708502912138,0.7746682064300433,-1.0457411022578735,1,1,0.370579046889685,0,0.0,1.0,0.0,0
0.6763375406998181,1,-0.1321549617644103,-0.6589039156014528,0.7127299021237171,-1.0457411022578735,1,1,1.0214962381632062,0,0.0,1.0,0.0,0
0.5398751619733794,1,0.16050075868825375,1.0753145417643806,0.31479127305307053,-1.0457411022578735,1,0,0.023875536529729416,0,0.0,0.0,1.0,0
0.7708114952027372,0,0.06294885187069905,-1.3525912985477861,0.5724326610043753,-1.0457411022578735,1,0,1.6522323002191388,0,1.0,0.0,0.0,0
-1.4965634128673209,1,-0.6199144958521837,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,-0.06690718810414532,1,1.0,0.0,0.0,0
-0.37337306488817174,0,1.623779360951574,0.7284708502912138,1.0882497280110794,-1.0457411022578735,0,1,-0.41687448920559445,0,0.0,1.0,0.0,1
0.025516965235264394,0,-0.5223625890346291,0.7284708502912138,0.4263192657738974,-1.0457411022578735,1,0,0.6389215647930313,0,1.0,0.0,0.0,0
-0.6253036102292893,0,0.16050075868825375,1.0753145417643806,0.6204729535399846,-1.0457411022578735,0,1,-0.08569775370313552,0,0.0,0.0,1.0,0
0.27744751057638195,1,-0.3272587753995197,1.422158233237547,-0.037059150877360135,-1.0457411022578735,0,0,-0.29082106827191434,0,0.0,0.0,1.0,0
-1.8114765945437177,0,-0.3272587753995197,0.7284708502912138,1.133906086768999,-1.0457411022578735,1,1,-1.2565821617285127,0,0.0,0.0,1.0,0
0.7078288588674577,1,-0.9125702163048478,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,0,-1.574136405128027,1,1.0,0.0,0.0,0
-1.475569200755561,1,1.1360198268638007,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,0,1,0.805578228923739,1,0.0,0.0,1.0,1
-0.05845988321177479,0,-0.5223625890346291,-1.3525912985477861,0.5373841632507476,-1.0457411022578735,1,0,0.1570318488602174,0,1.0,0.0,0.0,0
-1.150158913023284,0,0.06294885187069905,0.38162715881804715,0.17917185766601787,2.479511830949502,1,1,-0.24232223434266068,0,0.0,1.0,0.0,1
-0.7932573071233676,1,0.2580526655058084,-1.0057476070746194,1.0379930213686452,0.7168853643458143,1,1,-0.9630309721821582,0,0.0,1.0,0.0,0
-0.23691068616173305,1,-1.4003297503926213,1.0753145417643806,0.6382675695009777,-1.0457411022578735,1,1,1.0039067794801932,0,0.0,1.0,0.0,0
-0.6043093981175295,1,-1.1076740299399572,0.03478346734488051,-1.0223976130812507,0.7168853643458143,1,0,-1.2000175383259426,1,1.0,0.0,0.0,0
-1.4020894583644017,1,-0.42481068221707435,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,-0.6537913102995128,1,0.0,0.0,1.0,0
0.20396776818522266,1,-0.22970686858196498,-1.3525912985477861,0.31018093841894684,-1.0457411022578735,1,0,0.2445676117820437,0,0.0,0.0,1.0,0
-1.4020894583644017,1,-1.5954335640277306,1.0753145417643806,0.9648763227174477,-1.0457411022578735,1,1,0.43708598329629705,0,1.0,0.0,0.0,0
1.6420712978407686,1,-0.8150183094872931,-1.3525912985477861,0.8528069515218358,-1.0457411022578735,0,1,-0.2412517692738209,0,0.0,1.0,0.0,0
2.030464221908325,1,-0.1321549617644103,-0.31206022412828616,0.3973493159235584,-1.0457411022578735,1,0,0.17254977546511896,0,0.0,0.0,1.0,0
0.14098513184994327,1,-0.1321549617644103,-0.31206022412828616,1.7248913240885666,0.7168853643458143,1,0,1.7096085339283598,0,1.0,0.0,0.0,0
-0.9192225797939264,1,0.4531564791409178,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,-0.818529291578308,1,1.0,0.0,0.0,0
1.8730076310701265,1,-1.9856411912979492,-1.0057476070746194,1.2789418795013183,-1.0457411022578735,1,1,0.31088630595207706,0,0.0,1.0,0.0,0
0.8547883436497763,1,-0.5223625890346291,-0.31206022412828616,0.47040077854908274,-1.0457411022578735,1,0,0.10590178750243469,0,1.0,0.0,0.0,0
-1.4860663068114408,1,0.9409160132286912,0.03478346734488051,1.061739417943532,-1.0457411022578735,0,1,0.8369805038880628,0,1.0,0.0,0.0,1
-1.045187852464485,0,-0.6199144958521837,-0.6589039156014528,0.966939230818182,-1.0457411022578735,1,1,-0.5185216535600234,0,1.0,0.0,0.0,0
-1.1921473372468037,1,-0.1321549617644103,1.0753145417643806,1.247076094417513,0.7168853643458143,1,1,0.31828691502443246,0,0.0,1.0,0.0,0
0.7393201770350974,0,-1.9856411912979492,-1.0057476070746194,0.4887699547658202,0.7168853643458143,1,0,0.4590421413824919,0,0.0,1.0,0.0,0
-1.2236386554144434,0,0.16050075868825375,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,-1.6682184870089243,1,0.0,0.0,1.0,0
0.8652854497056562,1,-0.42481068221707435,1.422158233237547,-1.0223976130812507,-1.0457411022578735,1,0,-0.6788740244644049,1,1.0,0.0,0.0,0
0.18297355607346286,0,-1.1076740299399572,-0.31206022412828616,0.7747020325174293,-1.0457411022578735,0,1,-1.3478392220995365,0,0.0,1.0,0.0,0
-1.0241936403527254,0,-0.7174664026697384,-0.6589039156014528,1.024414585585424,-1.0457411022578735,0,1,1.0622790488393667,0,1.0,0.0,0.0,0
0.03601407129114429,1,-0.1321549617644103,-1.0057476070746194,0.545279010970065,-1.0457411022578735,1,0,-1.3258808085764056,0,1.0,0.0,0.0,0
-2.4203087457847516,1,-0.42481068221707435,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,0,0.1416292965293479,1,1.0,0.0,0.0,0
-1.6435228976496394,1,-0.8150183094872931,-1.0057476070746194,0.9990435703563632,0.7168853643458143,1,1,-0.5362065345749429,0,0.0,1.0,0.0,0
-0.7722630950116078,0,0.3556045723233631,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,0,0.7690248829879639,1,1.0,0.0,0.0,0
0.14098513184994327,1,0.4531564791409178,-1.3525912985477861,0.5528061207965133,-1.0457411022578735,0,0,0.35587342457202936,0,0.0,0.0,1.0,0
-0.8142515192351274,0,-0.5223625890346291,-1.3525912985477861,0.8846326285305978,-1.0457411022578735,1,1,1.0036892165634468,0,1.0,0.0,0.0,0
1.1487073132144134,0,-0.03460305494685562,0.7284708502912138,1.08663863979186,-1.0457411022578735,0,1,-1.6946601886753112,0,0.0,1.0,0.0,0
-1.066182064576245,1,-0.9125702163048478,-0.31206022412828616,1.0513676952445166,-1.0457411022578735,1,1,-0.9066627452881658,0,1.0,0.0,0.0,0
-0.32088753460877223,0,-0.1321549617644103,-1.0057476070746194,1.1355289335805003,0.7168853643458143,1,0,0.8497105369449599,0,1.0,0.0,0.0,0
-1.6120315794819997,1,-0.1321549617644103,0.38162715881804715,-1.0223976130812507,0.7168853643458143,0,0,0.6383450404131681,1,0.0,0.0,1.0,0
1.9674815855730454,1,0.16050075868825375,0.7284708502912138,0.80337576248823,-1.0457411022578735,1,0,-1.1764584585588707,0,1.0,0.0,0.0,1
0.4454012074704603,1,2.501746522309566,1.422158233237547,0.7995321525015254,-1.0457411022578735,1,0,-1.2445294537330014,0,1.0,0.0,0.0,1
-0.22641358010585316,1,0.2580526655058084,-0.31206022412828616,0.6454681770458464,0.7168853643458143,1,0,1.6314258944848405,0,1.0,0.0,0.0,0
0.29844172268814173,1,-0.5223625890346291,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,0,-0.7157603075909585,1,1.0,0.0,0.0,0
0.5398751619733794,1,1.33112364049891,1.7690019247107138,0.6746380229649768,-1.0457411022578735,1,0,-1.7278475552268784,0,1.0,0.0,0.0,1
-0.7407717768439681,1,-0.1321549617644103,1.0753145417643806,1.6794319620205196,0.7168853643458143,0,1,0.08591792226916864,0,0.0,1.0,0.0,0
-1.8429679127113574,0,-0.1321549617644103,1.0753145417643806,-1.0223976130812507,0.7168853643458143,1,0,-0.9628590384895778,1,0.0,0.0,1.0,0
0.9702565102644553,0,-0.5223625890346291,-1.3525912985477861,0.17578651062509215,-1.0457411022578735,1,0,-1.380138987469226,0,1.0,0.0,0.0,0
2.030464221908325,1,-0.03460305494685562,0.7284708502912138,0.27095056980475307,-1.0457411022578735,0,0,0.4656979357805315,0,1.0,0.0,0.0,0
-0.17392804982645366,1,-0.5223625890346291,1.0753145417643806,0.29323133033618076,0.7168853643458143,0,0,-1.1240412366912462,0,0.0,1.0,0.0,0
-0.13193962560293407,1,0.16050075868825375,1.0753145417643806,0.4785655906610628,-1.0457411022578735,1,0,-0.44815739950746053,0,1.0,0.0,0.0,0
0.6448462225321784,1,-0.9125702163048478,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,0,0.46189804502887327,1,1.0,0.0,0.0,0
-0.3943672769999315,0,0.3556045723233631,1.0753145417643806,1.1166359362390978,2.479511830949502,1,1,1.5980246084146545,0,0.0,1.0,0.0,1
-1.1816502311909238,1,-1.5954335640277306,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,-0.5153836468014974,1,0.0,0.0,1.0,0
-0.8772341555704068,1,0.5507083859584725,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,0,-0.6469486616260858,1,0.0,0.0,1.0,0
-0.646297822341049,1,-0.7174664026697384,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,0,1.5663532424743547,1,1.0,0.0,0.0,0
